GammelID;NyID;
26868;ffcf60ae-1a02-418b-a269-ed6077fe5cb2;
26869;113d23e3-4b94-4f11-b03c-a89e0583767d;
26871;99f95146-f7bb-438c-a5d7-f017d905e87c;
26872;bb6c0fc1-2492-40bb-897c-5d68edf7501f;
26873;d9e7b5ea-097d-4685-9b54-f67b399f70a3;
26874;2e56b81a-540e-4c31-8a10-8d6eb1a9aa2f;
26875;896420e5-8ac2-40a8-82fa-e4fcbbf82992;
26876;7a5c9fbd-8c1b-4295-8b3f-3e5c6e0c6358;
26877;606009cc-df23-48e9-bcc8-fe3ff520e0eb;
26878;8e530dc1-1299-481d-a546-a06a87ca9358;
26879;f72ae1a8-4947-4534-abc9-84b661593d7b;
26880;119a904e-118c-4212-ae15-4c9be413a5a4;
26881;2ca70d2e-fbe8-49c0-a550-2a7d42935edd;
26882;02d43f5f-4a81-4d2e-83ff-eee04f965d33;
26883;1d87615b-f2a6-43d3-9fae-b0aba124678d;
26884;e514faaa-c5de-41a8-afb6-3175c63db1ab;
26885;ae7e8b8c-6175-4821-aadb-59fabb9d4e41;
26886;e159b2a6-85ef-4599-8f43-ab5fdf75eb0b;
26887;ffcd8d66-947d-479d-970a-ce1b1a89e7c5;
26888;36439d01-4d16-40c3-a3cc-0eacf86ef86c;
26889;259fd099-74ba-4b61-b66c-692654bacbb8;
26890;c4cf6ea1-4caf-4e7a-ba45-9d4b3dd75174;
26891;d460ae10-5231-4c71-866a-f392b372749d;
26892;e8fae4c5-2f7e-46eb-ad48-a5cf633182e3;
26893;03d476ab-68ca-4cc0-b288-fa06f6fa37d9;
26894;ed610afc-5c2f-4a14-a884-5a5d65bf75f6;
26895;9bd67773-ead7-4954-9925-495c4fa9ec37;
26896;3dde9a03-c359-45b3-9c26-a2ab7fd693af;
26897;b7e4b131-7b48-4c11-b07e-64cfd3d95f7a;
26898;da969546-35a9-4495-9391-ec68f24b9dd4;
26901;762598f4-d52a-4238-820d-44e9d3bfd7d8;
26903;a28d0fd1-aa6b-492d-9944-928cb6d1463e;
26904;c45e1ad6-a565-456d-a779-bd78e61358b0;
26905;62befda3-75d4-4747-a0ed-d8eeb652ac61;
26906;4a848187-68c1-4365-998e-97e268df84e4;
26907;366e466e-e310-4284-bc16-baa3736dec60;
26908;0654ac12-3862-4172-be54-7164b0309d6d;
26909;8f4b52f5-cb08-4e02-82e9-4ec795e0df92;
26910;41a30ab1-385a-4a96-ace7-1be24a4e78b8;
26911;78a3f178-c7ae-40c4-8cc2-b3edd5364cbe;
26912;33cf58c6-c5d4-4726-841e-db9bfd079cdf;
26913;dc1c399f-5db0-469f-a818-e9b868dfc77f;
26914;a088eeb4-4ec2-4a5c-9fdc-3108941179b6;
26915;7b482e31-8d5c-4360-a9ce-7937ec4a69e7;
26916;8a32038e-6b11-4e58-a256-6c493a790273;
26917;ffb5aafa-5932-423f-a3a2-865dbe915ace;
26918;fca40679-99d8-465b-b4b2-850f56aa0bd7;
26919;c69a9841-8877-4033-a0dc-452b6fbfe21d;
26920;7bd2eaa9-e047-4b1f-b256-573f75a44c49;
26921;2195947f-4887-4765-8a90-be7c9fbac69e;
26922;6a0109b8-476d-4cbb-a42b-0187ef225778;
26923;6ebe01fa-e6d5-4957-a213-6907790afc10;
26925;f5ec0582-ac2c-4b24-97c4-1c87efb894e4;
26926;15e5b95d-81ae-407d-b04b-a1019b499d1f;
26927;2dcbbded-2ab1-4036-ba65-0bbb1b2be3fb;
26928;80ce5de3-9f48-468a-85bb-72887793705c;
26929;273fca2d-c75d-49a3-9ee1-040c23872790;
26930;96690695-53c8-4fc4-9359-5f1277f02081;
26931;b4bfb838-d180-4de9-b8ba-990a063da7be;
26932;d4b80259-e9f4-4596-a07d-3a12599352ad;
26933;74395f0d-ca59-4311-a887-85d8c95b3848;
26934;e6fe269f-f31d-4984-877a-571bd34aeed6;
26935;66dd5623-ca1e-4d23-a718-daef8769552c;
26936;b38a7e96-f2fd-4950-a555-68f0651d3b43;
26937;c20c1145-b0b2-49ee-955f-7eece485ac31;
26938;cdfcac04-1c3c-4c84-831d-68d35ab968d4;
26939;0c5abe8e-8aad-4285-9fd9-eeab48a8fec2;
26940;fa793efd-c938-46f4-823e-eb1e9a934382;
26941;bbda9a1f-192f-4125-8ea9-58e5a3d05315;
26942;498f2640-2981-419b-831b-bd6fde57a0ef;
26943;73f4e5f7-7155-4b13-86c0-3b854babd116;
26944;576f7c67-f518-4d9c-b66c-1fd354067c18;
26945;7917fb73-9e3b-4051-abf7-bd2c8d9984d8;
26946;d48b0750-d162-44d2-8776-e9dfa221fc60;
26947;8bc100fb-0447-4e85-b472-8f3891ba308c;
26948;9c724022-4cb1-40d1-8845-635bb58b189e;
26949;b3c176b0-081a-4217-a931-e0a37d2140cd;
26950;619a922c-27f8-489f-a64e-2e3aefd7bc7c;
26951;03b88264-7d73-4a2f-840c-6f2f6dd6e9cb;
26952;aa6129ea-881e-4c8d-8530-f61f84ef9b68;
26953;83863ffc-a197-4ea6-b5f4-f1e2adacf922;
26954;a3396580-89a0-47fe-9f49-0306e40cf135;
26955;33e2f0c2-fcd8-4341-8a06-b8b564eba67c;
26956;aadc77d2-9a09-47ad-afef-78b070649c97;
26957;99767614-e8d6-499b-8f63-1d564f22217e;
26958;81c356a8-ab4c-4529-9c41-27c2f35f5e92;
26959;7b5a1308-fe6f-489d-a938-db4c64015780;
26960;e05bbb92-8fb2-4595-8571-ec39caff9cb3;
26961;12033861-d1df-4cc3-a03c-55cdff6f9a86;
26962;e720d179-f1d1-4617-8ac8-e3a4b6f04e32;
26963;cf8db845-666b-473f-8edc-b35c90be5eff;
26964;d674910f-807a-4544-96d7-b4f9ebb0b322;
26966;66633c80-264b-4ba0-a98b-9ecacf93b83a;
26967;0464d7c0-ad53-4469-834d-3b7deab047f3;
26968;cb59adc5-76a3-4b55-bd43-92aecbefa906;
26969;acdb3e78-03ce-422e-9429-db2263168959;
26970;eca41be5-dded-430f-a3bb-d7131b5e6a8e;
26971;0a9086ec-adc8-4144-8d7e-c5829ff394a8;
26972;fb874693-61df-41d4-8316-367e178a3095;
26973;5723695e-ef15-4e8c-a34b-4e60fbb20559;
26974;9a302c41-1c25-4073-8104-8b5c26ff35f6;
26975;9889af7d-0df2-4d84-b69a-efc0a0ea668c;
26976;4ca0ea1a-0907-4414-8b25-46158fdce7fa;
26977;edbaecf6-64f6-4d79-846a-263bbd0495c2;
26978;024a0e77-3ed7-4691-a3a0-e7bb3d3b3c8e;
26979;0ae5791a-272a-47d2-967e-44eb724bd55e;
26980;b6144ebe-3fa4-43ed-b64b-e68bdb2655a2;
26981;7471a7da-454d-43a7-89e4-04273b89075d;
26982;7f5720ba-b8d9-4274-8064-a7f7e09e4e7b;
26983;0d16e944-2338-431b-9a96-c8d62becf52c;
26984;ce88a99a-42ee-460d-a02d-ab1733c96842;
26985;a75e7bf2-f4f8-42fd-9ba6-8817be666da4;
26986;90d3fc0c-4249-43f6-a3a1-391bf0f47a0c;
26987;c5ca667d-fb23-466f-9243-61dfade5c03e;
26988;3a270614-911f-4cc3-8966-f754df7b753c;
26989;9cde0665-3adc-4f81-b268-f4c221aaebe8;
26990;f2fd5819-9f7a-4f76-b8a5-cf9aceeee8e5;
26991;0e2c0464-b99c-4493-a6f0-dabbfb13d014;
26992;eece2815-0baf-4901-9046-8e190d54e7ee;
26993;e07f8d3f-5a63-43f6-8f12-379df61412b4;
26994;131cd983-6606-45d9-8485-468eca512722;
26995;addf7c88-f71d-491f-9339-18216eba49d9;
26996;3207d14f-1946-4a07-bac9-c7cee9a97820;
26997;8d4f0704-bedc-429d-8a1d-6a5b39e1fdca;
26998;ed5e78d3-4dbc-4186-a520-f863f82e77dd;
26999;89c43665-e198-4cde-a92e-692e2facea45;
27999;d9ed9547-15bf-4dfd-8fec-9c1a707b7813;
28000;02acb51c-3cdf-493f-8c4b-d403da81e72d;
28001;03b38352-6cc0-4f0a-9293-a0440a137756;
28002;3ff1b38d-a652-4b5d-b0ac-ccb29b11122d;
28003;d11d89a7-601f-40ac-9bd9-de240b5daf09;
28004;36ef6917-3ba5-4911-98c5-c2e3180d355a;
28005;d6dbf1ec-8e88-44c9-84ee-05d1b16b2e36;
28006;068f28f7-d6fb-483a-9c73-ea091c42bb95;
28007;169ce541-e016-4d47-87b1-49d16b454469;
28008;6216db69-10af-4454-8ae1-4ed0180bcd66;
28009;06f9010f-9944-46e6-b709-2c3b831bbcca;
28010;cc09c28d-284e-4814-acd9-801ce3c8852c;
28011;3605999f-c74b-4a71-b9f3-1dcfb652f0b0;
28012;89265358-9181-40ce-a7a0-4fb668f5e45f;
28013;ef508971-8e03-47a6-888f-4a82c9d0b63c;
28014;3c7a22bd-01f9-4a27-a5e3-7331e6d3f600;
28015;681d0466-f155-4f40-bd90-523c6db31130;
28016;455b9b15-2f37-45cb-9723-23648deef825;
28017;f0686744-305d-4d84-b3ff-de271c39e118;
28018;4a63a60f-969a-47a7-82f1-44562d1e863f;
28019;7908ac51-7e7e-41dc-9cf0-df30fe77b4a9;
28020;34f108de-7b27-45b7-8651-d5f05b3afa84;
28022;2cf5d24a-c503-430b-beb1-d69f64274d67;
28023;67f584fc-5c80-4401-8b64-ea6db2f8d120;
28024;66d4f087-de88-4d76-b1b3-8f40260308b4;
28025;f32c5461-0848-48ee-8b07-0df0ae7da702;
28026;2b7bf211-6e55-4abf-96c5-198782808642;
28027;8f66b4fd-60c4-4a18-aed6-be16bdc12851;
28028;e2c3b9d0-c427-4065-92f3-72a944e2d5eb;
28029;494e14f9-dd1e-4c98-b2ee-56f6f47f6d96;
28030;ed9f5af5-343e-4427-b265-0fe2920f8524;
28031;adc925dd-7a45-4d2f-acd4-bb215470cdcb;
28032;3badd000-e9cb-464a-918d-e488e133bfa7;
28033;53f6d7a3-7e3b-4ae9-b864-3c7a6dadc5fb;
28034;55981367-226e-41ab-80ee-2a304dde0815;
28035;df41bf48-0e78-495b-aa7e-94a2e730c0a5;
28036;822d8404-f081-44f5-8d52-ea3b89a4110e;
28037;257687f0-0650-4600-9958-e3c699669953;
28038;8cc07085-9ed0-44e0-8f40-3a41375097ad;
28039;5b8b3eb8-213e-4ef3-89b6-005ee00e2144;
28040;9b93bacc-22f8-445c-bf5b-b38659bc03c8;
28041;fec2b8ed-820b-4f81-898c-c441e2bc5e24;
28043;e20d6091-159b-404e-b742-7b4d7d64c685;
28044;1b54738b-9674-4da6-86c2-ec00e29a07a1;
28045;5ef21e20-8343-44ab-be4f-42b3b0c5c949;
28046;c20acbfe-e57e-41df-8f3d-8949bb0a07e1;
28047;982cc70f-51ab-427d-a516-fd872983345c;
28048;db1b17b3-1ca4-4a7a-9cdc-292fdd7b4be5;
28049;20249cb2-8b72-42ee-889c-a264e41203a1;
28051;a1a364fc-3d24-408a-b0ba-fc47d8e65a2e;
28052;0148cbf3-2124-4d3a-af89-66550e731b7f;
28053;f646fd53-f34c-4b5e-a12e-7cddbdae25ba;
28054;03bbc5fe-76e1-4bb3-86ba-f178b01d28c5;
28055;91ce8d38-5c23-4a97-a429-edecbd8586b5;
28056;c20ba502-b564-41ab-8eaa-5e3ba6aba4f6;
28057;b0e9b48d-e7e9-4bc3-ad9f-255654a9bc21;
28058;96c65e63-df87-4fee-b0d8-98582c84b9f4;
28059;32010d3c-d42b-4056-8573-35fe85743cb1;
28060;2fb508a4-9cdc-4dd6-964b-bf40e85b3d3b;
28061;efbe6791-a2bd-4083-a977-18967c392ab6;
28062;f3b8c3df-0a39-4400-b507-0384fe81be86;
28063;5b7570a0-c857-4e25-a0fd-4c8fabd74f4e;
28064;2ef7768e-ed51-4e6f-b90e-6ef98fcadf25;
28065;e0964486-164e-4ade-ab57-23f9780b7ef1;
28066;f916d653-7a58-48e4-bfdf-e499fbcd5f4c;
28067;8a7eed2a-a78f-4699-9da6-e139c35a462d;
28068;e972df28-0e72-4584-a1a9-9d7006749135;
28069;4184f5bc-6cb2-40c0-ab02-9df7896de321;
28070;d07dcd50-b01f-4e66-86af-3ff55802a2e5;
28071;b965d9e5-e2c9-46f0-81ca-3eb9c637e6b2;
28072;e323ebac-decf-44dc-8025-8aabcf8f293e;
28073;ab2ed6b5-10a9-496b-a21c-dd695c44c846;
28074;a598c13c-4db9-45b0-93b9-65933120bc9d;
28075;f375664b-99ef-4290-8c19-4b48cb91f00d;
28076;5cbaf411-6a17-4870-85cf-1cbbff3486a6;
28077;45059b78-2e44-4999-8c45-ae945e60015f;
28078;30eb5312-754f-487c-b3df-e6d122b7f9e3;
28079;09306494-d939-4203-bb16-49494ee7ae92;
28080;08474a95-c38a-4761-8016-dbed8ebb84c3;
28081;3c8fc05e-db7b-4840-a196-880014e17c05;
28082;0dc1bc9c-9573-47ac-ab65-7b25770f2ab1;
28083;cc94ae15-9288-4114-a7cf-20d24c1b3ac5;
28084;0c290711-a2d5-4db4-8cee-9a335adb9729;
28085;8ca0f0fe-86c3-4427-9f89-00c338af504d;
28086;e57769cb-0972-4747-9bee-fba388bc0aa3;
28087;a456c42f-a7bf-449c-83a6-801df8879ab1;
28088;fc332dbe-f9b7-4107-bbb0-80e263d03051;
28089;b0230121-fb15-425e-8eb6-8c0e846db1af;
28090;39d2b1a7-091e-44c5-9579-65a75c6a6f01;
28091;0f77d7fd-4d24-4790-87da-aa35b2c8ed21;
28092;119dde0c-6124-4d96-9edd-1404d31ed0b4;
28093;b05f6216-6a40-4417-894b-ba6b89ab7632;
28094;751cf07a-60ca-4cd1-979d-443abaddd7b0;
28095;3997e91b-3fd4-4a42-b983-541ab290b12f;
28096;a83ed559-7a4c-4cc7-b5ce-198160b96fd7;
28097;4a5a8840-4050-44d1-b8fc-04c3f92e1a0a;
28098;42997513-9974-48c2-a9a6-6ae1ac1f908d;
28099;8b9ec1fa-3c4a-4875-aa0a-c1e0219c840e;
28100;c331f182-4939-430b-8abf-4ea98cc16e34;
28101;023d98ea-a5f8-443b-b590-e9f296611bc5;
28102;d61b0d47-c78a-48dc-8537-3ad87def4d5b;
28103;3ed367d3-a044-4acf-add0-86c4f2a2c289;
28104;64780e54-af46-4f0f-805f-d644500aff92;
28105;67e66048-9fe7-4aa6-995b-234cb6b6cbae;
28106;b3bf17e1-492b-4ed9-b9c1-86875721f927;
28107;2928a381-9de5-41bd-be4f-2ba9f48753fa;
28108;24621ae7-3128-42b2-99f6-a5e4dbbb3989;
28109;72e9a830-c689-44ba-a7a2-b1254d997ced;
28110;3d6a756c-78db-472e-bc93-292bdf2886c9;
28111;dd9d801d-b128-4c62-aee6-06fc0fe61b26;
28112;021c2b4a-3eca-4c28-a121-47b9ae3f67c5;
28113;a04a15c5-1b21-46bb-bc1d-aa4ef9b6deb9;
28114;7733d14a-7b7a-42c4-956b-dd87fb43c7c8;
28115;7394bca8-648a-4e6c-80ae-d334aaa4c41e;
28116;957f394d-62da-4584-a0cc-4f4a0a71b59c;
28117;ccad81a1-54ea-4477-9aff-5eaa7a6dad07;
28118;c1ccbb7a-35d2-4192-819a-95a4175f2530;
28119;61f7c573-33d1-444e-b217-2df2d4fcfb1a;
28120;bc18c101-6660-44fa-ae7a-e5412a3c2b1a;
28121;ada34b0a-3d09-48a9-940b-325261d8345a;
28122;f4fc3552-bcf2-4da8-bece-73e57508a573;
28123;bdc40fa2-ca00-4a38-9427-5839f1f7d758;
28124;5acee40a-e2aa-4f69-a762-66d401b08ab3;
28125;7cf286ff-34f8-465c-97ee-b7e9c30aff94;
28126;15ca2ddf-0db6-46ed-a853-42baa6eda3e7;
28127;7ae9a9c9-b847-46f1-9df8-d98d5f68b0c6;
28128;1fbbb18c-20a9-451e-bac7-96572675e472;
28129;c612762f-15eb-4fd3-8ad7-6b4e63612d74;
28130;33294142-c38f-40ac-bfea-e24a634c8976;
28131;1ccdebd2-942f-458f-9561-0180d3a0d017;
28132;c21ad72e-f8f6-4c88-b2c1-0bf225519f30;
28133;1411c039-f679-446d-8a58-ce6ba370bff4;
28137;13ee7ee6-db78-4959-a6f4-095eeee8908d;
28138;c5a82d47-7ebe-4bde-9b6e-3d630f3ae1a8;
